-974.12,837.05,-6033,8.486,0.16262,-1.1746,1.5911e+07
-899.42,838.36,-6042.7,8.5001,0.15032,-1.0848,5.7202e+07
-911.9,838.2,-6041,8.498,0.15265,-1.0997,1.7921e+08
-1049.9,835.52,-6021.9,8.4709,0.17577,-1.266,1.2178e+08
-1066.4,835.13,-6019.7,8.4672,0.17833,-1.2856,4.1601e+08
-1194.5,832.41,-5999.6,8.4377,0.19963,-1.4396,4.717e+06
-978.77,836.98,-6032.1,8.4854,0.16363,-1.1802,1.1322e+08
-1059.9,835.16,-6020.8,8.4685,0.17753,-1.2777,1.8052e+06
-879.37,838.58,-6044.9,8.5041,0.14727,-1.0606,3.6088e+07
-1013.8,836.21,-6027.1,8.4785,0.16971,-1.2225,6.059e+07
-834.5,839.62,-6050.3,8.5117,0.13967,-1.0063,6.5615e+06
-957.08,837.36,-6035.1,8.4895,0.15999,-1.1543,5.3315e+08
-919.65,838.14,-6039.9,8.4966,0.15408,-1.1092,8.4393e+06
-835.48,839.49,-6050.3,8.5114,0.13981,-1.0076,4.1593e+08
-1029.2,835.98,-6025.1,8.4751,0.17201,-1.2411,3.5473e+08
-919.17,837.94,-6039.9,8.4968,0.15366,-1.1086,3.4708e+08
-917.8,838.07,-6040.2,8.4969,0.15356,-1.1069,1.8662e+08
-1005,836.56,-6028.6,8.48,0.16821,-1.2117,1.9304e+08
-928.49,837.85,-6039,8.4948,0.15538,-1.1196,7.3561e+08
-957.48,837.29,-6035.1,8.4893,0.16023,-1.1545,6.9881e+07
-1043.9,835.71,-6023,8.472,0.17463,-1.2587,1.1497e+09
-1133.2,833.88,-6009.5,8.4524,0.18965,-1.3658,3.4814e+06
-951.57,837.44,-6035.8,8.4906,0.15918,-1.1476,5.3401e+08
-963.35,837.17,-6034.7,8.4878,0.1611,-1.1616,1.0543e+07
-1042.7,835.61,-6023.3,8.4721,0.17444,-1.2573,2.0035e+08
-929.57,837.88,-6038.5,8.4949,0.15571,-1.121,6.2698e+07
-818.7,839.82,-6052.2,8.5142,0.13721,-0.98733,3.5889e+07
-957.06,837.36,-6034.9,8.4898,0.16013,-1.1542,1.0579e+08
-912.76,838.18,-6040.8,8.4979,0.15267,-1.1006,1.0714e+08
-910.81,838.15,-6041.3,8.498,0.15261,-1.0984,4.5266e+07
-1094.2,834.69,-6015.6,8.4609,0.18301,-1.3193,1.3715e+08
-1058.5,835.18,-6020.8,8.469,0.17722,-1.2763,1.3809e+07
-868.01,838.81,-6046.6,8.5057,0.14526,-1.0466,4.7586e+07
-1025.7,835.99,-6025.8,8.4756,0.17176,-1.2366,1.5471e+08
-1063.3,835.44,-6020.2,8.4678,0.17773,-1.2819,1.8595e+07
-982.27,836.81,-6031.6,8.4847,0.16437,-1.1845,5.699e+08
-845.09,839.28,-6049.2,8.5098,0.14132,-1.0191,4.7196e+08
-914.09,838.15,-6040.9,8.4973,0.15283,-1.1023,6.1158e+08
-976.08,837.04,-6032.6,8.4857,0.16335,-1.177,1.8741e+09
-942.61,837.59,-6036.9,8.4924,0.15747,-1.1367,3.3482e+07
-1007.8,836.46,-6028.2,8.4795,0.16871,-1.2152,1.5686e+08
-985.88,836.92,-6030.9,8.4841,0.16529,-1.1888,5.6771e+05
-1042.4,835.67,-6023.1,8.4724,0.17448,-1.257,1.7772e+08
-1074.1,834.93,-6018.4,8.4657,0.17985,-1.295,2.5214e+07
-924.5,837.95,-6039.5,8.4956,0.15457,-1.1149,1.4047e+09
-1038.7,835.7,-6024.1,8.4726,0.17359,-1.2524,1.7209e+07
-1052.9,835.42,-6021.5,8.4703,0.17637,-1.2696,2.5612e+07
-1046.4,835.63,-6022.8,8.4713,0.1752,-1.2615,4.4666e+08
-1061.1,835.39,-6020.8,8.468,0.17762,-1.2791,3.7238e+07
-902.96,838.28,-6042.1,8.4996,0.15105,-1.0889,1.6463e+08
-1020.9,836.06,-6026.7,8.4763,0.17079,-1.2308,5.8193e+06
-1137.6,833.68,-6008.7,8.4513,0.19031,-1.3715,1.8951e+08
-1024.9,835.98,-6025.8,8.4759,0.17131,-1.2358,2.2176e+08
-1058.2,835.46,-6021.1,8.4686,0.17699,-1.2759,2.788e+08
-1072.4,835.04,-6019,8.4657,0.17938,-1.2931,4.5588e+07
-815.2,839.85,-6052.7,8.5146,0.1363,-0.98305,1.0797e+07
-955.04,837.36,-6035.3,8.49,0.15993,-1.1517,3.4264e+08
-1091.8,834.71,-6016,8.4615,0.18253,-1.3164,3.9906e+08
-968.29,837.2,-6033.7,8.4873,0.16205,-1.1676,1.6146e+09
-988.44,836.67,-6030.8,8.4834,0.16539,-1.1921,1.4631e+08
-914.4,838.21,-6040.8,8.4973,0.15311,-1.1026,4.5736e+08
-987.4,836.77,-6031,8.4836,0.16536,-1.1906,7.63e+08
-832.47,839.38,-6050.8,8.5117,0.13935,-1.0039,2.7048e+07
-1037.9,835.95,-6023.9,8.4732,0.17342,-1.2514,3.8597e+06
-1031.7,835.92,-6025,8.4743,0.17271,-1.2439,5.6973e+08
-974.53,837,-6032.8,8.4861,0.16311,-1.1751,2.1884e+09
-830.57,839.57,-6050.7,8.5124,0.13918,-1.0017,2.5788e+07
-997.98,836.5,-6029.6,8.4814,0.16677,-1.2034,5.1127e+08
-979.82,836.98,-6032.5,8.4845,0.16389,-1.1814,1.2032e+07
-900.65,838.41,-6042.5,8.4999,0.15066,-1.0861,3.5999e+08
-922.72,837.82,-6039.6,8.496,0.15437,-1.1127,3.5663e+08
-1022.5,836.03,-6026.1,8.4764,0.17131,-1.2329,6.2801e+07
-901.09,838.38,-6042.2,8.5001,0.15055,-1.0865,3.0578e+05
-863.69,839.03,-6046.9,8.5066,0.14464,-1.0416,3.1143e+08
-1085.2,835,-6017.1,8.4628,0.18161,-1.3082,2.6533e+07
-986.68,836.8,-6030.9,8.4839,0.16512,-1.1898,1.3498e+08
-975.16,836.92,-6032.7,8.486,0.16316,-1.1759,1.3756e+09
-884.61,838.61,-6044.5,8.5028,0.14809,-1.0668,7.8179e+08
-930.57,837.87,-6038.7,8.4943,0.15566,-1.1222,5.8769e+08
-973.49,837,-6033.1,8.4861,0.16277,-1.174,2.7256e+08
-996.58,836.46,-6029.9,8.4816,0.16674,-1.2016,2.6779e+08
-940.86,837.52,-6037.4,8.4924,0.15744,-1.1346,3.037e+08
-1051.5,835.41,-6022,8.4703,0.17577,-1.2678,7.751e+07
-967.13,837.2,-6033.7,8.4876,0.16164,-1.1664,1.1852e+08
-978.5,836.95,-6032.2,8.4854,0.16391,-1.18,5.2856e+08
-886.63,838.4,-6044.2,8.5026,0.14832,-1.0693,9.0847e+07
-1072.8,835.12,-6018.7,8.4659,0.17958,-1.2934,3.2456e+08
-835.96,839.42,-6050.3,8.5113,0.13984,-1.0081,6.0238e+08
-892.51,838.58,-6043.8,8.501,0.14938,-1.0763,2.0219e+07
-888.83,838.43,-6043.8,8.5023,0.14884,-1.0719,1.5726e+08
-996.36,836.53,-6029.8,8.4818,0.16665,-1.2015,3.7279e+08
-977.31,836.98,-6032.4,8.4856,0.16344,-1.1786,7.4332e+08
-1090,834.8,-6016.4,8.4618,0.18232,-1.3141,2.5166e+08
-950.62,837.53,-6036.1,8.4906,0.1591,-1.1464,8.4048e+08
-1045.3,835.64,-6023,8.4714,0.17486,-1.2602,3.9152e+08
-850.13,839.37,-6048.5,8.509,0.14215,-1.0253,2.2342e+07
-722.99,841.2,-6062.4,8.529,0.12107,-0.87189,8.0272e+06
-1013.5,836.32,-6027.4,8.4782,0.16945,-1.222,2.7831e+08
-916.38,838.16,-6040.5,8.4971,0.15345,-1.105,4.86e+08
-943.29,837.46,-6037,8.492,0.15765,-1.1376,3.1899e+07
-930.24,837.69,-6038.8,8.4944,0.1558,-1.1217,7.9417e+07
-1005.1,836.52,-6028.6,8.4799,0.16816,-1.2119,1.2889e+09
-782.29,840.26,-6056.3,8.52,0.13089,-0.94336,1.2112e+08
-1043,835.72,-6023.4,8.4719,0.17453,-1.2575,6.3483e+08
-1019.9,836.04,-6026.6,8.4768,0.17066,-1.2298,5.2779e+08
-903.7,838.28,-6042.3,8.4992,0.15116,-1.0898,3.0577e+08
-891.33,838.43,-6043.8,8.5014,0.1491,-1.0748,6.5902e+07
-1042.2,835.67,-6023.3,8.4724,0.17441,-1.2566,1.0103e+09
-1063,835.21,-6020.4,8.4677,0.17784,-1.2815,3.3793e+08
-789.39,840.13,-6055.7,8.5187,0.13207,-0.95193,6.2605e+07
-938.48,837.74,-6037.7,8.4929,0.15682,-1.1316,1.9073e+08
-808.76,839.96,-6053.2,8.5159,0.13529,-0.97534,6.2533e+07
-1011,836.47,-6027.7,8.4788,0.16903,-1.2191,2.6719e+07
-1010,836.22,-6027.9,8.479,0.16885,-1.2179,3.3031e+08
-979.9,836.95,-6032.2,8.4848,0.164,-1.1816,4.1085e+08
-842.86,839.16,-6049.4,8.5102,0.14099,-1.0165,3.5972e+07
-1058.5,835.49,-6021.3,8.4684,0.17722,-1.2761,8.618e+06
-952.19,837.46,-6036,8.4902,0.15954,-1.1482,2.3469e+08
-976.61,836.86,-6032.3,8.4859,0.16344,-1.1778,1.1376e+08
-1077.9,834.94,-6018.1,8.4646,0.18031,-1.2996,9.3088e+08
-1054.9,835.52,-6021.2,8.4698,0.17647,-1.2721,3.7319e+07
-1048.5,835.58,-6022.2,8.4711,0.17553,-1.2643,3.7552e+08
-1084.6,834.86,-6017,8.4632,0.18134,-1.3076,4.9906e+08
-963.39,837.31,-6034.5,8.488,0.16117,-1.1617,1.0858e+09
-1104.3,834.47,-6014.2,8.4586,0.1847,-1.3312,2.0123e+08
-999.57,836.5,-6029.5,8.4809,0.16715,-1.2053,1.1797e+09
-956.8,837.21,-6035.3,8.4894,0.16011,-1.1537,2.0338e+08
-863.11,839.02,-6047,8.5067,0.1444,-1.041,4.533e+08
-1188.2,832.52,-6000.4,8.4396,0.19868,-1.4322,5.8816e+06
-931.93,837.86,-6038.6,8.494,0.15588,-1.1238,2.7878e+08
-1056.6,835.5,-6021.5,8.4689,0.17687,-1.2739,2.3643e+07
-1087.8,834.77,-6016.5,8.4625,0.18218,-1.3115,3.2873e+07
-869.14,838.9,-6046.2,8.5058,0.14547,-1.0482,6.3869e+08
-1002.1,836.54,-6029.2,8.4804,0.16758,-1.2083,5.0447e+08
-854.02,839.17,-6048.1,8.5083,0.14289,-1.03,6.1894e+08
-1180.9,832.77,-6001.4,8.4415,0.19765,-1.4234,10444
-1036.6,835.84,-6024,8.4736,0.17338,-1.2499,3.52e+08
-921.41,837.95,-6039.9,8.4961,0.15435,-1.1112,1.6505e+08
-921.72,838.06,-6039.7,8.4962,0.15412,-1.1115,4.3053e+08
-921.08,837.91,-6039.8,8.4964,0.15388,-1.111,5.3905e+07
-973.8,837.04,-6032.9,8.4862,0.16289,-1.1742,8.1963e+08
-975.14,836.87,-6032.8,8.4859,0.16303,-1.1758,1.4012e+08
-844.1,839.26,-6049.4,8.5098,0.1412,-1.0178,9.2679e+07
-1056.2,835.34,-6021.3,8.4693,0.17634,-1.2735,2.4433e+07
-914.84,838.07,-6040.7,8.4973,0.15299,-1.1033,5.646e+08
-906.25,838.43,-6041.7,8.499,0.15171,-1.0929,5.6199e+06
-941.09,837.56,-6037.3,8.4925,0.15739,-1.135,8.6852e+08
-934,837.84,-6038.2,8.4938,0.15602,-1.1264,4.1365e+07
-884.83,838.62,-6044.5,8.5027,0.14806,-1.0669,1.9534e+08
-950.68,837.41,-6035.9,8.4908,0.15918,-1.1466,2.0803e+08
-1007.8,836.47,-6028.2,8.4794,0.1687,-1.2152,5.4935e+08
-937.74,837.7,-6037.7,8.4931,0.15696,-1.1308,1.6696e+09
-918.05,838.2,-6040,8.4971,0.15343,-1.1072,7.7499e+06
-1152.5,833.39,-6006.5,8.4477,0.19272,-1.3892,1.2004e+08
-1094.2,834.73,-6015.7,8.4609,0.18306,-1.3189,4.8059e+07
-986.63,836.81,-6031.1,8.4837,0.16504,-1.1898,1.0269e+09
-885.03,838.6,-6044.7,8.5025,0.14816,-1.0672,7.4776e+07
-963.91,837.16,-6034.3,8.4881,0.16143,-1.1623,7.7202e+08
-1033.4,835.86,-6024.6,8.4741,0.17282,-1.246,1.1609e+09
-967.42,837.19,-6033.6,8.4876,0.16169,-1.1666,1.5403e+08
-950.26,837.48,-6036,8.4908,0.15915,-1.1459,4.8019e+08
-978.11,837.03,-6032.4,8.4853,0.16354,-1.1794,9.2613e+08
-924.95,837.96,-6039.1,8.4958,0.15461,-1.1156,3.7697e+07
-936.4,837.67,-6038,8.4933,0.15645,-1.1293,2.3795e+08
-1028.7,835.95,-6025.2,8.4751,0.17235,-1.2403,1.8071e+08
-952.22,837.5,-6035.9,8.4903,0.15918,-1.1482,6.2768e+08
-901.57,838.36,-6042.2,8.4999,0.15078,-1.0873,6.6052e+08
-825.95,839.69,-6051.5,8.5129,0.13805,-0.99597,5.1239e+06
-1068.5,835.03,-6019.3,8.4669,0.17867,-1.2883,1.467e+08
-936.41,837.64,-6038,8.4933,0.15673,-1.1292,1.6308e+08
-1005,836.45,-6028.9,8.4797,0.16818,-1.2118,1.9831e+08
-1038.4,835.88,-6023.8,8.4731,0.17359,-1.2522,3.8037e+07
-1071.4,835.35,-6019.2,8.4657,0.17901,-1.2918,1.2997e+06
-1020.1,836.28,-6026.7,8.4766,0.17062,-1.2298,5.5265e+07
-1084.7,834.73,-6017.3,8.4629,0.18144,-1.3076,4.7718e+07
-947.06,837.47,-6036.4,8.4914,0.15836,-1.1421,1.0951e+09
-1099.5,834.62,-6014.8,8.4598,0.18383,-1.3256,1.0737e+08
-994.71,836.64,-6030.1,8.482,0.16663,-1.1994,3.1577e+08
-940.7,837.85,-6037.5,8.4924,0.15715,-1.1344,4.784e+06
-999.2,836.51,-6029.4,8.4812,0.16734,-1.2048,2.3532e+08
-974.22,837.07,-6033,8.486,0.16292,-1.1746,1.6283e+08
-838.62,839.43,-6049.6,8.5112,0.14055,-1.0114,7.9794e+05
-779.5,840.25,-6056.5,8.5206,0.13065,-0.93992,2.3171e+06
-1067.9,835.22,-6019.6,8.4667,0.17859,-1.2875,5.4384e+08
-955.85,837.33,-6035.4,8.4896,0.16,-1.1526,6.5467e+08
-777.54,840.38,-6056.8,8.5208,0.13026,-0.93769,6.7734e+07
-912.58,838.12,-6040.8,8.498,0.15267,-1.1006,6.3802e+08
-1047.1,835.65,-6022.5,8.4713,0.17536,-1.2625,3.035e+08
-1031.7,835.74,-6024.6,8.4748,0.17265,-1.2441,2.4054e+07
-977.34,836.87,-6032.5,8.4854,0.16349,-1.1785,1.0473e+09
-968.96,837.12,-6033.7,8.487,0.16203,-1.1685,3.3552e+08
-907.47,838.28,-6041.5,8.4988,0.15198,-1.0944,8.7104e+08
-1109.5,834.42,-6013.3,8.4575,0.1858,-1.3374,1.5976e+07
-915.02,837.92,-6040.5,8.4975,0.15307,-1.1036,5.0698e+07
-813.91,839.84,-6052.7,8.5151,0.13617,-0.98152,6.0077e+07
-982.28,836.86,-6031.8,8.4845,0.16429,-1.1846,1.538e+09
-1032.2,836.07,-6024.9,8.4742,0.1726,-1.2445,1.7408e+08
-919.49,837.89,-6039.8,8.4968,0.15373,-1.109,7.8877e+07
-1008.9,836.36,-6028,8.4792,0.1688,-1.2165,1.581e+09
-1021.1,836.05,-6026.1,8.4769,0.17059,-1.2315,1.6899e+06
-957.35,837.33,-6035.1,8.4895,0.16022,-1.1545,4.872e+08
-993.54,836.61,-6030.1,8.4824,0.16628,-1.1981,1.0645e+09
-1144,833.54,-6007.7,8.4498,0.19126,-1.3791,1.6041e+08
-1020.1,836.08,-6026.6,8.4768,0.17096,-1.2299,4.7175e+07
-867.53,838.99,-6046.7,8.5057,0.14503,-1.0461,1.8431e+08
-1070.6,835.17,-6019,8.4663,0.17913,-1.2908,5.0417e+08
-1016,836.3,-6027.1,8.4776,0.16979,-1.225,7.4829e+07
-975.84,836.85,-6032.5,8.4859,0.16304,-1.1768,1.8003e+07
-896.53,838.28,-6043,8.5008,0.14998,-1.0813,1.8243e+08
-965.96,837.25,-6034.1,8.4876,0.1618,-1.1646,1.2222e+08
-1000.8,836.56,-6029,8.481,0.16739,-1.2068,2.5343e+08
-908.79,838.02,-6041.2,8.4988,0.15204,-1.0961,6.3665e+06
-1003.2,836.41,-6028.8,8.4804,0.16789,-1.2097,3.4961e+08
-885.42,838.49,-6044.2,8.5029,0.14806,-1.0679,8.3399e+06
-946.05,837.54,-6036.8,8.4914,0.15839,-1.1407,2.9941e+08
-911.15,838.13,-6041.1,8.4981,0.15249,-1.0988,1.5877e+09
-992.25,836.68,-6030.4,8.4825,0.16616,-1.1964,5.1277e+08
-1016.5,836.17,-6026.9,8.4777,0.16999,-1.2257,7.3381e+08
-901.66,838.36,-6042.1,8.5001,0.15079,-1.0875,1.2885e+08
-964.03,837.23,-6034.5,8.4878,0.161,-1.1625,3.6084e+07
-973.73,836.82,-6033,8.4861,0.16292,-1.1742,1.9256e+06
-962.98,837.41,-6034.6,8.488,0.16116,-1.1611,1.736e+07
-998.2,836.73,-6029.8,8.481,0.16724,-1.2035,1.742e+07
-1056.3,835.3,-6021.3,8.4693,0.17671,-1.2736,5.1894e+08
-760.61,840.57,-6058.5,8.5235,0.12728,-0.9173,9.6035e+07
-1045.5,835.69,-6023.1,8.4713,0.17468,-1.2604,1.5141e+07
-992.01,836.55,-6030.3,8.4827,0.16588,-1.1963,2.8512e+08
-911.45,838.16,-6041.4,8.4977,0.15253,-1.0991,1.1085e+08
-906.07,838.26,-6041.6,8.4992,0.1519,-1.0927,4.9169e+07
-952.19,837.35,-6035.9,8.4903,0.15935,-1.1483,7.6469e+08
-914.68,838.14,-6040.7,8.4974,0.15315,-1.103,5.1633e+08
-973.65,837.1,-6033,8.4862,0.16323,-1.1741,4.2151e+07
-966.8,837.27,-6034.2,8.4872,0.16178,-1.1656,3.8095e+07
-889.75,838.64,-6043.8,8.5019,0.14898,-1.073,1.6118e+08
-879.91,838.74,-6045,8.5037,0.14709,-1.0612,4.9452e+08
-876.55,838.86,-6045.3,8.5044,0.14674,-1.0571,3.2433e+08
-908.42,838.31,-6041.4,8.4986,0.15215,-1.0955,5.1433e+08
-954.75,837.57,-6035.7,8.4896,0.15993,-1.1512,2.5905e+07
-893.93,838.37,-6043.4,8.5011,0.14943,-1.0781,2.4486e+08
-1012.3,836.1,-6027.6,8.4785,0.16923,-1.2206,5.721e+07
-836.68,839.49,-6050,8.5113,0.14022,-1.0091,6.622e+07
-800.15,840.01,-6054.3,8.5172,0.1338,-0.96496,4.7576e+06
-932.07,837.81,-6038.3,8.4943,0.15578,-1.1241,2.8917e+08
-983.1,837.04,-6031.4,8.4846,0.16452,-1.1855,7.6274e+06
-1013.6,836.28,-6027.5,8.4781,0.16962,-1.2221,9.9144e+08
-1096,834.66,-6015.5,8.4604,0.18329,-1.3212,1.2451e+08
-968.4,837.26,-6033.7,8.4872,0.1619,-1.1677,2.5584e+07
-970.25,837.11,-6033.5,8.4867,0.16252,-1.17,4.2958e+08
-1092.5,834.64,-6015.6,8.4617,0.18286,-1.3172,5.9206e+07
-1047.6,835.63,-6022.5,8.4712,0.17551,-1.2631,5.967e+07
-910.57,838.2,-6041.1,8.4983,0.15251,-1.0982,2.3155e+08
-853.46,839.22,-6048.2,8.5083,0.14278,-1.0293,1.3416e+08
-1007,836.51,-6028.6,8.4792,0.16839,-1.2141,2.07e+08
-922.85,837.93,-6039.7,8.4959,0.15459,-1.1128,5.7016e+08
-1061.6,835.34,-6020.7,8.4679,0.17763,-1.2799,3.2331e+07
-1181.3,832.78,-6001.9,8.4408,0.19737,-1.4238,8.2269e+06
-1053.1,835.52,-6021.9,8.4698,0.17598,-1.2697,1.8305e+08
-1014.5,836.17,-6027.3,8.478,0.16974,-1.2233,1.1792e+09
-842.96,839.13,-6049.5,8.5101,0.14101,-1.0165,1.8266e+07
-1039,835.71,-6023.8,8.473,0.17379,-1.2527,1.4402e+09
-996.58,836.68,-6029.6,8.4818,0.16687,-1.2017,3.8621e+08
-971.32,837.08,-6033.4,8.4865,0.16249,-1.1711,3.5568e+08
-996.52,836.59,-6029.8,8.4817,0.16663,-1.2017,1.6624e+09
-937.47,837.64,-6037.7,8.4932,0.15675,-1.1306,1.0012e+09
-984.98,836.76,-6031.2,8.4842,0.16478,-1.1878,7.829e+08
-921.99,838.05,-6039.7,8.4961,0.15428,-1.1119,7.9509e+08
-1039.4,835.84,-6023.9,8.4727,0.17407,-1.2531,1.0896e+08
-1047.3,835.56,-6022.6,8.4712,0.1752,-1.2627,1.2138e+09
-1019.9,836.04,-6026.5,8.4769,0.17074,-1.2298,1.8089e+08
-861.52,838.91,-6047,8.5073,0.14398,-1.039,1.6081e+07
-872.32,838.85,-6046.1,8.5049,0.14594,-1.052,4.2988e+08
-1040.2,835.76,-6023.4,8.4729,0.17415,-1.2543,2.932e+08
-1055.7,835.42,-6021.4,8.4694,0.1768,-1.2728,3.6743e+08
-1031.9,835.8,-6024.8,8.4744,0.17265,-1.2442,6.0261e+08
-997.61,836.6,-6029.8,8.4813,0.16668,-1.2028,2.6332e+08
-1055.5,835.26,-6021.4,8.4695,0.1764,-1.2727,4.3276e+07
-1076.7,835.15,-6018.5,8.4645,0.17987,-1.298,4.2251e+06
-1032.4,835.73,-6024.7,8.4744,0.17315,-1.2448,20248
-837.32,839.44,-6050,8.5112,0.14013,-1.0098,2.238e+08
-940.54,837.48,-6037.3,8.4926,0.15734,-1.1343,2.6262e+08
-1243,831.43,-5991.4,8.4256,0.20772,-1.4979,35645
-863.39,839.04,-6046.7,8.5069,0.14469,-1.0415,2.8305e+06
-915.57,837.9,-6040.5,8.4974,0.15326,-1.1042,9.2716e+06
-958.24,837.21,-6035.1,8.4892,0.16062,-1.1554,4.4294e+06
-836.74,839.44,-6050.1,8.5112,0.14024,-1.0091,1.1567e+08
-930.61,838.06,-6038.8,8.4942,0.15567,-1.1222,5.0871e+06
-788.73,840.11,-6055.8,8.5188,0.13176,-0.95109,2.2085e+06
-945.59,837.77,-6036.6,8.4917,0.15824,-1.1403,2.3711e+07
-1093.5,834.58,-6015.6,8.4613,0.18295,-1.3183,9.4356e+06
-1278.1,830.44,-5984.8,8.4171,0.21366,-1.5402,32594
-1100.5,834.57,-6014.7,8.4596,0.18381,-1.3267,3.1929e+07
-1003.9,836.44,-6028.7,8.4802,0.16777,-1.2104,7.7411e+07
-1022.8,836.03,-6026.2,8.4762,0.17103,-1.2331,1.2775e+08
-903.09,838.36,-6042.1,8.4995,0.15097,-1.0892,4.0181e+08
-967.19,837.2,-6033.5,8.4878,0.162,-1.1663,8.0711e+05
-938.59,837.57,-6037.8,8.4927,0.15697,-1.1318,1.1882e+08
-1024.1,836.14,-6025.7,8.4763,0.17154,-1.2347,88734
-996.58,836.58,-6029.9,8.4816,0.16656,-1.2017,9.8412e+08
-1106.3,834.62,-6013.3,8.4587,0.18517,-1.3338,13419
-1014.8,836.44,-6027.2,8.4779,0.16971,-1.2237,6.205e+07
-1081.2,834.94,-6017.4,8.464,0.18109,-1.3036,9.1081e+07
-982.19,836.96,-6032,8.4842,0.16409,-1.1843,1.4029e+07
-953.73,837.47,-6035.6,8.49,0.15957,-1.1501,1.2533e+08
-1257.7,830.78,-5988.4,8.4225,0.21022,-1.5156,1.8948e+05
-875.56,838.69,-6045.8,8.5041,0.14632,-1.056,2.5739e+06
-770.98,840.47,-6057.4,8.5219,0.12889,-0.92987,4.3294e+07
-855.31,838.95,-6047.4,8.5087,0.14325,-1.0318,13218
-1195.9,832.44,-5999.3,8.4376,0.20018,-1.4411,6.0013e+05
-1116.3,834.16,-6012,8.4563,0.18649,-1.3458,4.4853e+07
-783.6,840.28,-6056.2,8.5197,0.13087,-0.94501,1.8294e+07
-1072,835.08,-6019,8.4658,0.17946,-1.2923,3.2613e+08
-895.01,838.39,-6043.2,8.5009,0.14959,-1.0794,1.7737e+08
-1151.5,833.42,-6006.5,8.4482,0.19266,-1.3879,2.9034e+07
-788.99,840.11,-6055.5,8.519,0.13212,-0.95141,5.848e+07
-1108.6,834.22,-6013.2,8.458,0.18559,-1.3364,1.9184e+07
-1131.5,833.92,-6009.8,8.4526,0.18905,-1.3638,1.3552e+06
-1127.9,833.72,-6010.2,8.4537,0.1885,-1.3598,7.521e+06
-951.81,837.57,-6035.7,8.4906,0.15941,-1.1478,1.2646e+06
-764.04,840.39,-6057.8,8.5234,0.12803,-0.92146,56512
-869.62,838.88,-6046.6,8.5052,0.14549,-1.0487,9.8584e+07
-961.36,837.32,-6034.3,8.489,0.16096,-1.1593,3.1076e+07
-1019.4,836.08,-6026.4,8.4773,0.17069,-1.2291,2.0074e+07
-1050.4,835.71,-6022.3,8.4703,0.17553,-1.2665,2.535e+06
-1188.6,832.59,-6000.7,8.4391,0.19888,-1.4324,4.1672e+06
-950.85,837.54,-6035.8,8.4908,0.15934,-1.1467,2.7607e+07
-1045.1,835.71,-6023.2,8.4713,0.17482,-1.2601,2.5227e+07
-932.94,837.65,-6038.2,8.4943,0.15599,-1.1251,3.2814e+07
-929.82,837.59,-6038.7,8.4947,0.15521,-1.1213,4.3278e+05
-1159.7,833.29,-6005.2,8.4462,0.19399,-1.3981,4.8552e+06
-987.92,836.52,-6031.1,8.4832,0.16528,-1.1914,315.36
-1011.8,836.37,-6027.8,8.4783,0.16919,-1.2201,1.5407e+07
-852.95,839.29,-6048.4,8.5082,0.14277,-1.0285,2.2289e+07
-1096.4,834.54,-6015.1,8.4607,0.1832,-1.3218,1.3217e+08
-900.69,838.13,-6042.3,8.5002,0.15074,-1.0865,1.2915e+05
-888.02,838.61,-6043.6,8.5027,0.14845,-1.071,2.3836e+06
-968.4,837.17,-6033.7,8.4871,0.16231,-1.1678,7.9865e+07
-1022.6,835.99,-6026.1,8.4764,0.17111,-1.233,3.1176e+08
-1064.6,835.39,-6020.2,8.4673,0.1781,-1.2834,1.2263e+08
-932.46,837.92,-6038.4,8.4941,0.15596,-1.1244,1.036e+08
-960.76,837.11,-6034.4,8.4891,0.16082,-1.1585,4.7147e+05
-870.27,838.98,-6046.3,8.5052,0.14558,-1.0495,5.6695e+06
-984.57,836.85,-6031.7,8.4838,0.16434,-1.1871,4.3542e+06
-1267.1,830.77,-5986.8,8.4199,0.21196,-1.5268,4.7772e+05
-1021.3,836.19,-6026.3,8.4767,0.17105,-1.2312,8.2043e+06
-986.12,836.83,-6031.3,8.4837,0.16503,-1.1891,2.1627e+09
-1021.7,836.04,-6026.1,8.4768,0.1707,-1.232,6.0269e+07
-1167.7,833.1,-6004,8.4442,0.1953,-1.4076,2.7191e+06
-839.74,839.31,-6049.9,8.5105,0.14073,-1.0125,5.185e+06
-855.97,839.13,-6047.7,8.5082,0.14351,-1.0323,8.238e+06
-889.88,838.63,-6043.6,8.5022,0.14888,-1.0732,6.4526e+07
-797.26,839.94,-6054.6,8.5177,0.13335,-0.96154,2.927e+07
-1111.3,834.16,-6012.9,8.4573,0.18604,-1.3397,7.1579e+07
-1014.5,836.33,-6027.1,8.4782,0.16965,-1.2231,2.5291e+05
-810.93,839.82,-6052.9,8.5157,0.13569,-0.97803,7.9581e+05
-882.88,838.64,-6044.6,8.5033,0.14737,-1.0648,5.2551e+06
-734.79,840.92,-6061.3,8.5273,0.12298,-0.88605,3.0155e+07
-872.9,838.77,-6046.1,8.5047,0.14588,-1.0526,1.1265e+08
-844.46,839.44,-6049.1,8.51,0.14124,-1.0183,6.3007e+06
-1016.6,836.38,-6027.2,8.4774,0.17025,-1.2256,6.455e+06
-909.92,838.04,-6041.8,8.4977,0.15219,-1.0973,20911
-998.57,836.65,-6029.5,8.4813,0.16707,-1.2041,9.4024e+08
