-775.94,839.97,-6057.3,8.5207,0.12983,-0.93589,8.1012e+05
-144.49,845.92,-6096.6,8.5795,0.02403,-0.17268,5.203e+05
177.99,843.84,-6093.7,8.5807,-0.030082,0.21737,11795
-755.27,840.78,-6059.3,8.524,0.12624,-0.91093,3.9591e+05
-1051.2,836.54,-6022.9,8.4693,0.17601,-1.2669,7.8952e+05
-401.94,844.26,-6088,8.5644,0.067035,-0.48393,6.3948e+05
-795.21,841.35,-6053.6,8.5191,0.13365,-0.95963,18087
-244.33,846.32,-6092.7,8.577,0.040949,-0.29398,2.069e+05
-1525.3,822.87,-5935,8.348,0.25474,-1.8361,2.9463e+05
-1040.4,836.14,-6025.5,8.4705,0.17408,-1.2533,1.5231e+05
-1214.6,831.57,-5994.3,8.435,0.20297,-1.4645,1.1618e+05
-1161.9,834.72,-6004.8,8.4456,0.19465,-1.4002,3.6121e+05
-1024.5,835.69,-6025.1,8.4768,0.1713,-1.2358,3.5859e+05
-1039,834.67,-6023.4,8.4736,0.17357,-1.2529,1.8002e+05
-542.34,844.16,-6077,8.5531,0.090953,-0.65433,2.8162e+05
-1045.6,835.66,-6022.5,8.4719,0.17494,-1.2608,1.5172e+06
-1052.6,835.17,-6020.4,8.4717,0.17635,-1.2696,1.0882e+05
-432.74,844.25,-6083.7,8.5648,0.072137,-0.52209,6212.2
-1512.1,824.76,-5938.3,8.3514,0.25263,-1.8199,2.3066e+05
-1458.8,825.47,-5950.5,8.3665,0.24361,-1.7558,1.4796e+06
150.35,847.11,-6096.9,8.578,-0.025601,0.18444,16608
-594.53,843.97,-6073,8.5471,0.099687,-0.71744,2.7236e+05
-866.12,836.07,-6047.6,8.5056,0.14442,-1.0444,1817.6
-547.85,845.24,-6078.2,8.5505,0.091958,-0.66036,28200
-1302.5,829.52,-5980.1,8.4111,0.21788,-1.5693,88225
-190.61,845.54,-6096.4,8.5769,0.031468,-0.2284,1.0169e+05
-843.01,837.91,-6049.9,8.5098,0.14098,-1.0166,1.0689e+05
-829.55,840.17,-6050.2,8.5132,0.139,-1.0009,8.6417e+05
-753.31,841.86,-6060.1,8.5234,0.12634,-0.908,59572
-615.42,842.69,-6072.2,8.5436,0.10291,-0.74237,4.3936e+05
-1162.2,833.58,-6004.5,8.4459,0.19435,-1.401,7.024e+05
-1088.5,834.8,-6014.7,8.4643,0.18227,-1.313,2.6997e+05
-1572.7,822.36,-5927,8.3305,0.26235,-1.8912,3.4005e+05
-1461.2,827.45,-5948.2,8.3675,0.24476,-1.7593,2746.3
-1411.7,827.46,-5960.2,8.38,0.23608,-1.6992,4.7762e+05
-1523.4,822.81,-5937.3,8.3466,0.25394,-1.8327,2.2437e+05
-1249.9,831.4,-5989.8,8.4244,0.20908,-1.5061,1.7436e+06
-1240.9,832.11,-5992.9,8.4249,0.20731,-1.4942,1.0416e+05
-126.42,846.14,-6097,8.5798,0.020674,-0.15085,31130
-20.559,845.93,-6096.1,8.5836,0.0033309,-0.02318,1.7849e+05
-796.17,841.25,-6054,8.5185,0.13369,-0.96042,65976
-899.08,837.62,-6042,8.5011,0.15031,-1.0847,1.116e+06
-1118.1,834.93,-6010.8,8.4568,0.18754,-1.3482,57850
-1352.1,828.7,-5972.1,8.3964,0.22604,-1.628,1.1674e+05
-951.02,837.87,-6035.7,8.4908,0.15919,-1.1471,7.0881e+05
-342.9,844.77,-6091.6,8.568,0.056819,-0.41251,58.06
-1420.7,826.98,-5957.5,8.3784,0.23749,-1.7107,1.4795e+06
-1030.1,836.3,-6025.2,8.4746,0.17238,-1.242,2.0648e+06
-1917,810.73,-5840.4,8.2086,0.31942,-2.3005,2.5688e+05
-711.23,843.08,-6064.9,8.5289,0.11906,-0.85722,57474
-689.52,842.1,-6065.2,8.5343,0.1154,-0.83185,4.4482e+05
-1340.6,829.95,-5974.1,8.3996,0.22421,-1.6141,4.4325e+05
-1230.7,831.76,-5992.6,8.4298,0.20589,-1.4832,1.0856e+06
-794.38,841.28,-6056.1,8.5166,0.13304,-0.95752,4.2389e+05
-1366.1,827.07,-5968.2,8.3941,0.22775,-1.6454,21313
-1502.1,824.54,-5940.8,8.3542,0.25099,-1.8077,2.6632e+05
-648.1,842.14,-6071.7,8.5367,0.10846,-0.78081,31403
-468.53,842.32,-6082,8.5612,0.078458,-0.56526,34276
-991.55,837.31,-6030.7,8.4824,0.16603,-1.1956,4.3262e+05
-1849.6,811.71,-5858.2,8.2352,0.3078,-2.2214,53716
-1034.6,836.5,-6024,8.4742,0.17321,-1.2476,8.0696e+05
-1624.6,821.4,-5914.4,8.3144,0.27124,-1.9532,44086
-1009.5,834.9,-6027.2,8.4802,0.16864,-1.2175,49662
-881,838.95,-6043.9,8.5045,0.14772,-1.0631,1.4124e+05
-1286.4,830.77,-5983.3,8.415,0.21557,-1.5496,6361.5
-61.856,846.22,-6096.5,8.5825,0.010187,-0.073052,2.7779e+05
-2037.5,806.74,-5805.4,8.1603,0.33944,-2.4435,42892
-1520.7,823.7,-5937.1,8.3482,0.25378,-1.8299,1.2212e+06
-1224.9,830.62,-5995.2,8.4297,0.20439,-1.4756,1.3794e+05
-806.92,840.74,-6054.1,8.5153,0.13501,-0.97296,9.0308e+05
-200.24,844.15,-6095.2,8.578,0.033333,-0.24037,1.8369e+05
-715.91,841.42,-6062.6,8.5306,0.11964,-0.86378,2.664e+05
-1610.8,819.91,-5917.7,8.319,0.26843,-1.9371,3.9164e+05
-1512.9,823.75,-5939.7,8.3497,0.25243,-1.8202,7.4108e+05
-1333.9,827.68,-5976.2,8.4009,0.22238,-1.606,70700
-2283.3,794.04,-5728.6,8.0506,0.37882,-2.7327,37243
-696.58,841.66,-6065.3,8.5324,0.11642,-0.84006,8.2249e+05
-322.86,844.47,-6089.5,8.573,0.053804,-0.38922,1.2797e+05
-1502,823.99,-5942.4,8.3526,0.25042,-1.8069,1.5009e+05
-1087.9,834.32,-6015.6,8.4635,0.18214,-1.312,2.6468e+05
-643.17,842.71,-6069.6,8.5403,0.10768,-0.77577,9.052e+05
-1255.5,831.77,-5989.6,8.4221,0.20987,-1.5123,4.1741e+05
-1514,823.13,-5938.6,8.3504,0.25266,-1.8219,45926
-1283.5,830.35,-5982.9,8.4168,0.21471,-1.5466,1.4154e+05
-15.87,845.09,-6096.4,8.5834,0.0025255,-0.017429,13848
-1756.1,815.69,-5882.5,8.2695,0.29243,-2.1101,2.0839e+05
-362.59,844.92,-6089.6,8.5679,0.060484,-0.43656,7.0899e+05
-1799.7,813.52,-5870.9,8.2542,0.29953,-2.1621,60796
-746.28,841.72,-6059.5,8.5261,0.12496,-0.90031,4.3142e+05
-1086.6,835.17,-6018,8.4613,0.18163,-1.3092,4.5132e+05
-915.44,838.63,-6040.5,8.4973,0.15327,-1.104,1.6592e+06
-702.22,841.77,-6065,8.5313,0.11755,-0.8468,4.9087e+05
110.74,846.39,-6095,8.5824,-0.018772,0.13583,46690
-193.6,844.52,-6095.4,8.578,0.032152,-0.23225,1.9235e+05
-841.96,839.52,-6048.2,8.5118,0.14121,-1.0162,2.0654e+05
-1884.2,812.35,-5848.6,8.2221,0.31403,-2.2624,6575.3
-1488.9,824.92,-5944.2,8.3575,0.24871,-1.7917,1.1334e+06
-1454.8,824.59,-5951.5,8.3677,0.24261,-1.7511,1.2181e+05
-654.86,840.96,-6068.5,8.539,0.10952,-0.79018,6.3206e+05
-1829.9,812.85,-5862.8,8.2433,0.30495,-2.1982,2.2738e+05
-1747,816.68,-5885.9,8.2715,0.29123,-2.0985,2.3679e+05
-1966.5,807.91,-5825.9,8.1897,0.32728,-2.3598,2.4349e+05
-528.89,844.37,-6077,8.5557,0.088824,-0.63839,42936
-786.13,839.72,-6055.7,8.5197,0.13144,-0.94823,1.3529e+06
-8.0713,846.8,-6096.9,8.5826,0.0011501,-0.0078435,1.5715e+05
-1581.9,820.7,-5923.1,8.3296,0.26386,-1.9034,65770
-420.2,843.91,-6085.2,8.565,0.070295,-0.50682,2.3721e+05
-993.65,838,-6032,8.48,0.16626,-1.1972,1.0194e+05
-1155.3,832.87,-6005.3,8.448,0.19321,-1.3927,6.0025e+05
-1683.2,817,-5899.8,8.2959,0.28025,-2.0239,1.6405e+05
-1198.4,833.18,-5998.3,8.4374,0.20081,-1.4443,3.2147e+05
-1349.2,827.57,-5971.6,8.3985,0.22505,-1.6252,32476
-698.06,840.83,-6064.8,8.5327,0.11683,-0.84219,6.494e+05
-963.95,836.79,-6035,8.4873,0.16119,-1.1623,2.3393e+05
-641.2,843.04,-6071.3,8.5387,0.10725,-0.77285,2.061e+05
-1194.4,832.82,-6000.9,8.4364,0.19956,-1.4385,2.1312e+05
824.14,839.52,-6048.2,8.5141,-0.13874,0.99936,3102.4
-771.45,840.42,-6056.2,8.5232,0.12942,-0.93104,2.3958e+05
-1142.3,833.43,-6008.5,8.4498,0.19091,-1.3767,1.7291e+06
-145.63,844.25,-6095.1,8.5814,0.024305,-0.17472,8959.3
-1268.4,830.61,-5986.8,8.4194,0.21191,-1.5282,7.4447e+05
-1226.3,832.07,-5995.5,8.4285,0.20481,-1.4769,2.2753e+05
-1532.3,822.85,-5934.1,8.3452,0.25575,-1.8441,9.6077e+05
-959.69,837.22,-6034.4,8.4894,0.16085,-1.1575,89461
-736.36,840.2,-6060.4,8.5279,0.12326,-0.88847,9.3596e+05
-1277.5,832.07,-5985.2,8.4168,0.21399,-1.539,21570
-517.89,842.89,-6079.6,8.5551,0.08654,-0.62469,9.2723e+05
-475.52,843.72,-6081.8,8.56,0.079501,-0.57359,1.0314e+06
-843.29,839.25,-6050.5,8.5089,0.14097,-1.0166,3.2977e+05
-1339.2,828.48,-5972.6,8.4021,0.22381,-1.6136,9.7457e+05
-23.062,846.38,-6096,8.5836,0.0037872,-0.026214,3138.9
-2084.6,803.09,-5788.3,8.1435,0.34688,-2.5013,2952.7
-1664.7,818.12,-5904.6,8.3016,0.27709,-2.0016,47056
-1932.4,808.54,-5836.5,8.2024,0.32134,-2.3189,62027
-685.59,841.85,-6065.3,8.5351,0.11472,-0.82712,6.9486e+05
-1578.9,822.14,-5925,8.3292,0.26356,-1.8987,3.1596e+05
-1322.9,829.22,-5975.5,8.4066,0.22134,-1.5942,2.9488e+05
-617.61,841.71,-6072.8,8.5426,0.10329,-0.74454,3.8651e+05
-1368,827.31,-5968.6,8.3926,0.22838,-1.6475,2.657e+05
-2215.3,797.13,-5751.3,8.082,0.36751,-2.6525,14542
-1362.3,828.24,-5970.8,8.393,0.22731,-1.6397,3.6704e+05
-394.13,845.14,-6088.5,8.5647,0.065795,-0.47448,4.9617e+05
-1426.4,827.23,-5957.6,8.3754,0.23839,-1.7166,3.9544e+05
-659.98,842.3,-6067.6,8.5387,0.11035,-0.79645,1.1315e+05
-1072,833.45,-6018.2,8.467,0.17893,-1.2927,11590
-869.66,838.29,-6046.7,8.5051,0.14538,-1.0486,8.99e+05
-1200.4,832.84,-5999,8.4358,0.20083,-1.4462,2.7994e+05
-639.8,841.86,-6069.7,8.5411,0.10733,-0.77181,17018
-1219,832.61,-5994.8,8.4324,0.20393,-1.4691,25017
-1425.8,827.18,-5958,8.3752,0.2383,-1.7158,4.943e+05
53.902,845.84,-6096,8.5831,-0.0092659,0.066892,1.7551e+05
-988.12,837.25,-6031.7,8.4825,0.16514,-1.1909,75820
-1135.3,833.39,-6008.5,8.4526,0.18985,-1.3687,1.0633e+06
58.443,844.12,-6096.4,8.5828,-0.0099502,0.072469,20564
-1020.1,836.35,-6026.5,8.4768,0.17048,-1.2301,1.0056e+05
-1843.8,813.66,-5859.4,8.2376,0.30753,-2.2143,3.4324e+05
-1093.6,834.99,-6014.9,8.462,0.18333,-1.3186,70100
-474.99,845.15,-6083.4,8.5579,0.0796,-0.57232,2.2585e+05
-1217.3,830.97,-5996.4,8.4317,0.20329,-1.4666,8.0239e+05
-844.78,839.21,-6048.7,8.5103,0.14124,-1.0193,2.7604e+05
-100.82,844.21,-6096.5,8.5817,0.016778,-0.12,5833.7
-1999.1,806.65,-5816.1,8.1769,0.33278,-2.3987,2.3814e+05
-1134.2,832.45,-6008.9,8.4527,0.18925,-1.3673,1.2087e+05
-996.67,838.26,-6030.7,8.4804,0.16704,-1.2011,1.703e+05
-228.02,846.58,-6093.7,8.5772,0.038062,-0.27418,3.4826e+05
-773.12,840.91,-6057.7,8.5209,0.12938,-0.93227,1.4707e+06
-1233.8,832.07,-5993.2,8.4277,0.20617,-1.4864,1.9398e+05
-157.2,846.55,-6096,8.5793,0.026294,-0.18817,2.6557e+05
-838.62,839.14,-6050,8.5108,0.14036,-1.0114,4.4513e+05
-1693.5,817.73,-5896.1,8.2933,0.28232,-2.0369,1.2642e+05
-229.14,845.14,-6094.1,8.5768,0.038191,-0.27523,4.7032e+05
-965.8,836.86,-6033.7,8.4881,0.16143,-1.165,1.7336e+05
-871.2,839.43,-6044.3,8.5072,0.14592,-1.0517,51477
-1143.6,835.11,-6007.1,8.4505,0.1915,-1.3785,78302
-1497,825.52,-5941.3,8.3563,0.25035,-1.8019,1.0602e+05
-153.9,845.76,-6096.2,8.5794,0.025585,-0.18418,8.1705e+05
-817.79,839.09,-6053.3,8.5132,0.13663,-0.986,6.0351e+05
-1410.3,825.51,-5960.7,8.3805,0.23502,-1.6977,34961
-1474.1,823.87,-5945,8.3647,0.24595,-1.7755,62534
-2076.4,803.81,-5793.3,8.1446,0.34518,-2.4898,24241
-1114.5,834.1,-6011.8,8.4572,0.18645,-1.3438,1.0604e+06
-623.28,842.81,-6072,8.542,0.10434,-0.7515,1.5342e+06
-781.53,840.32,-6057.5,8.5188,0.13083,-0.94214,5.362e+05
-1589,821.84,-5923.9,8.3246,0.26508,-1.9101,39963
-1292.4,830.79,-5984.2,8.4112,0.21595,-1.5557,2.6354e+05
-247.68,844.86,-6095.3,8.5739,0.041226,-0.29714,92494
-1324.6,830.47,-5976.1,8.405,0.22173,-1.5956,2.5698e+05
-438.24,844.04,-6085.6,8.5617,0.073569,-0.52797,28862
-1201.2,832.74,-5998.8,8.4357,0.20089,-1.4473,1.5245e+06
-1011.4,835.92,-6027.1,8.4795,0.16932,-1.2197,8.3867e+05
-1427,826.33,-5955.3,8.3777,0.23867,-1.7187,1.5824e+05
-541.09,842.73,-6077.5,8.5531,0.090634,-0.65278,3.6275e+05
-843.4,839.66,-6050.9,8.5082,0.14091,-1.0166,57121
-1181.1,832.66,-6002.3,8.4405,0.19722,-1.423,3.3822e+05
-1027,835.63,-6025.5,8.4756,0.17207,-1.2384,58967
-1418,824.63,-5958.8,8.3787,0.23628,-1.7073,59781
-406.21,845.25,-6087.3,8.5644,0.068019,-0.48928,2.7692e+05
-1276.8,830.36,-5984.6,8.4181,0.21351,-1.5384,1.4429e+05
-1042.7,836.27,-6023.2,8.4722,0.17476,-1.257,63974
-2217.1,798.49,-5750.6,8.081,0.36862,-2.6545,58742
-1417.6,826.69,-5959,8.3784,0.23663,-1.7065,7.4412e+05
-2226.8,796.75,-5745.7,8.0784,0.37008,-2.6674,44475
-1231.1,831.42,-5992.1,8.4303,0.20589,-1.4839,6.7969e+05
-1704.9,816.83,-5895.9,8.2869,0.28385,-2.0489,19351
-1478.9,824.47,-5945.1,8.3619,0.24712,-1.7803,95090
-701.31,841.17,-6065.3,8.5313,0.11704,-0.8456,2.4696e+05
-744.2,841.6,-6061.4,8.5244,0.12469,-0.89719,2.5609e+05
-849.92,838.45,-6049.6,8.5079,0.1421,-1.0246,4.6715e+05
-1176,832.94,-6003.2,8.4416,0.1966,-1.4169,1.1462e+06
-1556.6,823.63,-5929.3,8.3368,0.25986,-1.8727,50116
-1605.1,821.35,-5919.1,8.3206,0.26776,-1.9302,3.9824e+05
-471.17,843.03,-6083.8,8.5585,0.078588,-0.56764,3.1894e+05
-922.49,837.57,-6041,8.4946,0.15429,-1.1118,2.6063e+05
-1232.5,832.07,-5993.5,8.428,0.206,-1.4847,5.1563e+05
-551.22,842.9,-6077.2,8.5514,0.092199,-0.66478,1.7689e+06
-1698,818.83,-5897.6,8.2889,0.28321,-2.0405,20227
-1159.8,834.28,-6004.7,8.4466,0.19435,-1.3979,47550
-322.62,843.95,-6089.7,8.5729,0.05417,-0.3888,16958
-130.87,845.87,-6095.6,8.5813,0.021592,-0.1568,1.3808e+05
-259.17,846.07,-6092.8,8.5756,0.043219,-0.31161,1.2341e+05
338.77,843.79,-6088.2,8.5715,-0.056944,0.4122,32415
-604.86,842.74,-6074,8.5438,0.10114,-0.72921,7.9819e+05
-1915.1,809.53,-5840.7,8.2097,0.31831,-2.2988,3922
-2432.6,789.31,-5675.1,7.9789,0.4044,-2.9084,1428.5
-1950.9,808.8,-5829.5,8.1967,0.32501,-2.3419,2.4016e+05
-1239.5,831.24,-5991.7,8.427,0.20704,-1.4935,8.8077e+05
-1126.3,832.84,-6009.5,8.4552,0.18813,-1.3584,3.0717e+05
-688.26,841.35,-6065.7,8.5341,0.11507,-0.83022,8.9793e+05
-271.68,846.96,-6093.2,8.5737,0.045355,-0.32644,84050
-1078.4,836.34,-6017.7,8.4646,0.18056,-1.3,3.8907e+05
-326.82,843.65,-6089.6,8.5725,0.054618,-0.39395,1.2993e+05
-1431.7,825.64,-5959.3,8.371,0.23879,-1.7217,7.3053
-1171.3,832.4,-6002.8,8.4441,0.19589,-1.412,1.2941e+06
-1133.4,832.55,-6010.1,8.4517,0.18903,-1.3659,1.59e+05
-1437.2,825.51,-5953.9,8.3741,0.24019,-1.7304,15664
-566.25,843.21,-6075.9,8.5498,0.09465,-0.68289,5.0167e+05
-666.65,841.29,-6069.1,8.5354,0.11132,-0.80383,8076.4
-905.09,838.61,-6041.4,8.4997,0.15125,-1.0918,97000
-2226.6,796.8,-5745.1,8.0791,0.36984,-2.6675,38613
-1562.7,822,-5926.6,8.3364,0.26073,-1.8812,1223.5
-916.02,839.32,-6040,8.4975,0.15321,-1.105,2390.4
-830.76,840.03,-6052.8,8.5098,0.13881,-1.0012,1.2347e+05
-648.2,842.48,-6070,8.5387,0.10846,-0.78168,1.05e+06
213.12,845.58,-6093.5,8.5779,-0.035895,0.26018,24509
-1829.4,813.49,-5863.7,8.2426,0.30491,-2.197,1.9697e+05
-663.64,841.24,-6066.5,8.5393,0.11091,-0.80097,13877
-1458,826.17,-5949.9,8.3676,0.24374,-1.7551,1.9592e+05
-1238.6,830.21,-5991.7,8.4276,0.20688,-1.4927,4.3871e+05
-1151.8,832.33,-6006.7,8.448,0.19248,-1.388,72793
-483.56,844.38,-6082.6,8.5576,0.081,-0.58275,2834.7
-19.893,845.21,-6097.7,8.5818,0.0029889,-0.021944,3.412e+05
-350.33,844.27,-6088.2,8.5712,0.058593,-0.42255,3.213e+05
-1209.1,831.18,-5997.2,8.4343,0.20197,-1.4569,4.3985e+05
-421.64,844.27,-6086.5,8.5631,0.07063,-0.50784,87749
-1848.4,813.74,-5858.2,8.2357,0.30828,-2.2198,1.6615e+05
-551.89,842.34,-6078.1,8.5503,0.092082,-0.66525,4.1481e+05
-1128.1,833.52,-6011.5,8.4522,0.18852,-1.3592,2.8489e+05
-927.37,838.91,-6039.7,8.4942,0.15516,-1.118,5.8626e+05
-966.23,837.51,-6032.5,8.4892,0.16181,-1.1658,2.0584e+05
-1662.6,819.55,-5905.1,8.3022,0.2775,-1.9989,1.3183e+05
-1296.7,829.81,-5980.9,8.413,0.21673,-1.5623,9.5242e+05
-1070.1,834.47,-6018.4,8.4674,0.1792,-1.2907,9601.6
-946.04,838.7,-6037.4,8.4905,0.15829,-1.1403,2.3022e+05
-1188.7,833.73,-6001.6,8.4379,0.19899,-1.4319,1.0322e+05
-376.5,844.39,-6086.8,8.5694,0.062939,-0.45422,3.0361e+05
-455.08,843.59,-6082.5,8.5627,0.076039,-0.54944,13825
-249.02,846.76,-6093.6,8.5754,0.041481,-0.29916,54654
-1701.5,817.9,-5894.8,8.2899,0.28378,-2.0457,5.7095e+05
-1254.1,831.25,-5990.3,8.4219,0.20941,-1.5105,52255
970.06,837.01,-6028.5,8.489,-0.16314,1.1753,4765.9
-1795.8,813.48,-5873.4,8.2542,0.29875,-2.157,1396.4
568.75,838.96,-6072.1,8.5525,-0.095563,0.69038,0.55482
-973.35,839.05,-6034.6,8.4841,0.16303,-1.1729,20166
-1132.9,831.26,-6007.8,8.4547,0.18936,-1.3667,528.36
-2494.9,784.67,-5655.4,7.9445,0.41302,-2.9791,31.465
-211.97,846.45,-6094.3,8.5777,0.035568,-0.25467,1.6128e+05
-1673.5,820,-5903.3,8.2974,0.27918,-2.0113,11724
59.997,845.27,-6096.9,8.582,-0.010176,0.07467,1.3559e+05
-907.42,837.98,-6041.7,8.4987,0.152,-1.0942,2.1841e+05
-802.48,839.77,-6054.1,8.5168,0.13438,-0.9678,8.3565e+05
-567.4,841.78,-6077.3,8.5481,0.094733,-0.68382,1.2849e+05
-1048.2,835.22,-6021.4,8.4722,0.17566,-1.2644,50683
-669.08,841.43,-6066.9,8.5375,0.11186,-0.8074,9.2345e+05
-1457.4,824.92,-5948.8,8.3692,0.24377,-1.7552,2594.4
-608.32,843.64,-6070.3,8.5473,0.10239,-0.73449,388.1
-1011,836.24,-6029.9,8.4763,0.16906,-1.2178,6393.8
823.32,840.92,-6046.7,8.5161,-0.13888,0.99794,230.97
-673.06,841.77,-6068.5,8.5346,0.1128,-0.81128,66517
-1947.7,808.16,-5831.1,8.1975,0.32401,-2.3377,2.6887e+05
-544.09,843.77,-6078.2,8.5514,0.091082,-0.65592,1.4782e+06
-898.21,838.48,-6043.8,8.4993,0.15009,-1.0829,62873
-613.36,842.18,-6071,8.5455,0.10291,-0.74035,52092
-970.73,835.84,-6032.5,8.4879,0.16216,-1.1709,1.341e+05
-838.39,839.61,-6050.4,8.5103,0.14062,-1.0111,19813
982.7,837.25,-6026.8,8.4863,-0.16523,1.191,2.4342
227.95,845.39,-6093.1,8.5773,-0.038481,0.27785,2954
51.496,847.02,-6096.6,8.5823,-0.0088631,0.064292,1.3372e+05
-1020.5,837.14,-6024.5,8.4788,0.1711,-1.2313,41998
-1481.2,824.2,-5945.9,8.3599,0.24718,-1.7826,7.6916e+05
-702.4,840.61,-6064.9,8.5315,0.1176,-0.84697,1.4711e+05
106.12,844.1,-6098.2,8.5791,-0.018403,0.13069,7.1854
248.78,847.09,-6091,8.5776,-0.042039,0.30301,6901.9
-2511.4,784.59,-5646.1,7.9386,0.41683,-3.0005,422.01
-261.84,844.38,-6094.5,8.5736,0.043702,-0.31434,50121
-1281.3,829.43,-5985.5,8.4151,0.21378,-1.5429,2.8389e+05
-1045.8,834.88,-6024,8.4703,0.17442,-1.2602,95034
-72.229,845.53,-6096,8.5831,0.01177,-0.085879,1.5908e+05
-947.42,837.56,-6036.7,8.491,0.15863,-1.1422,3.2678e+05
-1818.4,815,-5865.9,8.2472,0.30336,-2.1841,31512
-1306,827.76,-5980.1,8.4099,0.21756,-1.5732,10032
-1918,812.4,-5836.9,8.2112,0.32095,-2.3035,12.286
-323.45,844.43,-6091.2,8.571,0.053993,-0.38929,5.2527e+05
-570.18,841.96,-6078.8,8.5457,0.094875,-0.6867,438.74
55.106,843.97,-6094,8.5859,-0.0094744,0.067648,62.354
-564.12,843.34,-6078.1,8.5477,0.094354,-0.67965,3.5738e+05
-304.12,844.4,-6089.7,8.5749,0.050493,-0.36681,1705.7
-871,837.49,-6044.7,8.5071,0.14552,-1.0511,8049
-1159.4,832.92,-6005.6,8.4459,0.19376,-1.3973,1.296e+06
-731.89,839.78,-6060.8,8.5288,0.12246,-0.88324,19327
-1484.2,826.32,-5946.6,8.3573,0.24813,-1.7851,40512
-1077.1,835.7,-6017.8,8.4651,0.18053,-1.2986,76458
-889.31,836.44,-6044.7,8.5014,0.14857,-1.0724,17351
-1084.6,833.49,-6014.9,8.4657,0.18141,-1.3088,13737
-632.87,841.89,-6072.4,8.5396,0.10576,-0.76271,4.7204e+05
-2127.1,801.03,-5775.6,8.1248,0.35394,-2.5513,10129
-1004,838.26,-6027.6,8.4812,0.16812,-1.2111,3129.6
-952.51,836.13,-6034.7,8.4918,0.15924,-1.1496,11096
-536.26,844.02,-6078,8.5532,0.089628,-0.64661,38555
-944.73,839.29,-6036.7,8.4916,0.15804,-1.1389,151.62
-450.74,843.03,-6082.6,8.5634,0.075637,-0.54406,23331
-1330.2,830.12,-5976.3,8.4021,0.22265,-1.6016,76745
-1258.8,830.45,-5989.5,8.4209,0.21049,-1.5161,40100
-904.5,838.13,-6044,8.497,0.1513,-1.0898,44527
-269.08,845.93,-6092,8.5756,0.044994,-0.32406,2.5159e+05
382.28,846.18,-6086.8,8.5668,-0.064906,0.4653,38.978
-1028.5,834.86,-6024.2,8.4765,0.17173,-1.2406,29941
-977.76,836.38,-6031.3,8.4866,0.16368,-1.1798,1.6035e+05
-368.46,844.98,-6088.5,8.5684,0.061751,-0.44375,79835
-1417.4,825.89,-5957.1,8.3806,0.23642,-1.7075,6566.7
-1553.6,822.91,-5930.7,8.3371,0.25924,-1.8685,2.7883e+05
333.91,844.04,-6089.2,8.5709,-0.056231,0.40622,120.32
-909.16,839.76,-6042.9,8.4965,0.15225,-1.0956,1.3845e+05
-2292.5,794.21,-5724.5,8.0472,0.38063,-2.744,15789
-1425.5,824.48,-5957.1,8.3768,0.23771,-1.7163,19357
-1872.9,812.16,-5849.5,8.2288,0.31257,-2.2498,0.20081
-213.56,844.85,-6094.3,8.5779,0.035891,-0.25651,2591.9
-954.45,836.07,-6036.6,8.4889,0.15953,-1.1507,24207
-158.36,844.73,-6096.8,8.5786,0.026416,-0.18961,32550
-1074.5,833.32,-6016.8,8.4676,0.17963,-1.2964,46037
-1579.3,823.22,-5923.8,8.33,0.26409,-1.8999,47216
-3216.5,740.32,-5338,7.5125,0.52867,-3.8138,18.453
-221.34,847.74,-6093.2,8.5781,0.03732,-0.26638,61.094
-298.12,846.07,-6092.2,8.5723,0.04995,-0.35862,99335
-421.55,844.3,-6085.2,8.5648,0.070446,-0.50842,4.0301e+05
-1259.3,831.04,-5987.7,8.4225,0.21064,-1.5177,2.111e+05
-2044,804.78,-5804.9,8.1564,0.33946,-2.4504,7472.5
-2173.4,799.74,-5763.9,8.1015,0.3611,-2.6038,88177
-1920.1,808.71,-5839.2,8.208,0.31914,-2.305,37133
-1418.4,826.05,-5959,8.3781,0.23642,-1.7072,167.3
-410.51,845.51,-6089.3,8.5614,0.068178,-0.49353,84.773
-1900.4,810.64,-5843.4,8.2168,0.31667,-2.2822,76767
-416.36,843.8,-6085.6,8.5652,0.0696,-0.50199,5.8244e+05
-174.66,844.94,-6096.6,8.5778,0.029062,-0.20909,1.9044e+05
-916.31,837.61,-6040.3,8.4974,0.15328,-1.1053,2.5719e+05
-2219,796.62,-5748.1,8.0821,0.36879,-2.6585,341.92
-2376.6,789.17,-5693.5,8.0086,0.39433,-2.8445,3181.7
-1485.1,825.82,-5943.4,8.3603,0.24834,-1.7882,40887
-1038.8,836.07,-6023.7,8.4731,0.174,-1.2521,2069.4
-1079.5,835.46,-6018.9,8.4629,0.18051,-1.3007,1.3945e+05
-918.41,837.84,-6043.1,8.4935,0.15379,-1.1061,25.469
-996.13,835.62,-6032.8,8.4786,0.16616,-1.1998,2165.8
-383.44,844.93,-6090.9,8.5635,0.063845,-0.46089,603.42
-1544.1,823.74,-5934.5,8.3383,0.25769,-1.8561,12118
-2076.4,805.31,-5791.4,8.1461,0.34614,-2.4909,1464.4
-51.486,845.97,-6097.1,8.582,0.0085121,-0.060258,93429
-874.74,841.01,-6045.9,8.504,0.14668,-1.0548,21653
126.52,844.66,-6092.5,8.585,-0.021598,0.15412,19.81
181.5,845.06,-6093.6,8.5804,-0.030705,0.22142,16344
-535.98,843.54,-6078.6,8.5527,0.089552,-0.64626,9.9143e+05
